3964
(2989,-2673.570816241787,401.969659820199)
(2990,-1696.3898008894175,-686.8510618824512)
(2991,-4452.244862848194,-446.8924101833254)
(2992,628.3625304682646,-349.70804429706186)
(2993,-1476.1126512064366,-864.4293597349897)
(2994,-654.270948376623,134.1010815333575)
(2995,1603.986816847697,135.3242257265374)
(2996,-3551.2323722472647,206.2665889263153)
(2997,115.64272371027619,485.69943958427757)
(2998,-82.72902542352676,345.37144215777516)
(2999,-925.586569389212,-1942.4641735535115)
(3000,-3820.435289653833,-210.4919961374253)
(3001,1855.6209358444903,-3677.3274190612137)
(3002,-1586.418018437922,125.53907218202949)
(3003,2055.5494139512302,-3090.1070114523172)
(3004,-1771.4463763743406,121.09127511642873)
(3005,-2720.272685432341,457.34473328944296)
(3006,-1772.1135459344368,-441.9998334115371)
(3007,-192.0336383151589,-1253.5004080636427)
(3008,839.6328910931479,825.3999404832721)
(3009,1932.2342403025832,-1221.3650742629543)
(3010,-3773.6222255363828,-235.62204955983907)
(3011,46.59067426400725,-2693.4747081110254)
(3012,1317.4374908845639,1264.6199007295072)
(3013,-2034.4223778889282,-88.84474638849497)
(3014,953.7188858302543,-594.7816626215354)
(3015,1037.0038858870976,-1755.8790866434574)
(3016,-3743.5995953424135,-188.92018036916852)
(3017,-518.8355277234223,-1952.4717169515789)
(3018,1108.8358084994834,47.81381845660508)
(3019,296.44567443442065,-708.4228776525706)
(3020,1039.8949539799942,-1304.9836590997875)
(3021,-2284.054988206015,-14.566535389982164)
(3022,-3663.4280532315606,-81.39468630310148)
(3023,-422.6519161760807,-1184.1147738369182)
(3024,-2655.6684330521384,283.880647723563)
(3025,-3770.1751828104025,106.19115494564176)
(3026,-2093.68927379034,-235.17726985365152)
(3027,-257.08267040213104,20.126281722448766)
(3028,860.8711220819969,-1621.7780051101)
(3029,46.81306411733385,-1185.11552817747)
(3030,-2262.8167572167004,-153.78258354961872)
(3031,-1208.5776576998178,-460.01341152749956)
(3032,-3813.874788981746,-226.61526050139219)
(3033,-2680.353706767084,497.9308815151453)
(3034,-3339.6284268427407,382.0657679513097)
(3035,-1541.0504883668618,-640.4827774725854)
(3036,-878.5511154186679,-213.2718693036586)
(3037,1045.8994800187647,171.24018703307956)
(3038,-3965.433473998215,77.83644865080714)
(3039,1053.905514737009,-1313.8792532319203)
(3040,-282.10152889729943,-1394.0507953427732)
(3041,-135.43542065296788,-1191.2312491424382)
(3042,545.522310118191,-1781.6763096256182)
(3043,487.58975333627313,-2596.9575117835775)
(3044,1604.3204016275704,329.5817625755444)
(3045,-453.7864956364501,-1608.5458088396117)
(3046,118.97857150959317,378.0627505918965)
(3047,304.8964888594346,-690.2981046093628)
(3048,850.0852141976357,-944.0449272124097)
(3049,-1800.1346674486995,-249.63261031731963)
(3050,-991.4139659629436,-206.9337584860623)
(3051,-2742.178085981286,542.6312420256436)
(3052,-1757.3246206906624,-431.8810950862244)
(3053,-906.572236933047,-1338.8981117270887)
(3054,1684.04716403177,77.28047401830554)
(3055,-345.371442158008,-1739.7558222804219)
(3056,610.0153675720794,750.2321700714529)
(3057,1251.1653146044118,-738.5567027721554)
(3058,-3440.4822253092425,280.32241007033736)
(3059,-796.0444798485842,-1210.1343866726384)
(3060,668.7262888402911,-830.181322327815)
(3061,115.3091389304027,-1478.8925243727863)
(3062,139.43843801226467,444.3349268725142)
(3063,-1594.2016633030726,-588.9995264355093)
(3064,1596.8703415424097,-1084.9288992704824)
(3065,1380.2626244387357,-1087.4863825831562)
(3066,-248.9654407572234,-1615.1063095116988)
(3067,506.38169593922794,-376.3948266915977)
(3068,1507.6920103734592,-1954.2508357772604)
(3069,-1709.5108022334753,-629.3632848076522)
(3070,-734.5536854141392,-1037.115080812946)
(3071,-190.810494121979,-837.8537722667679)
(3072,-1583.5269503450254,112.30687591154128)
(3073,1619.2205217981245,162.45578782819211)
(3074,-2689.026911045308,353.9334515100345)
(3075,197.48218972061295,433.7714088410139)
(3076,1128.0725308090914,-923.0290860757232)
(3077,-1980.8264232461806,-186.5850869100541)
(3078,-3910.1695954558672,-512.2750270506367)
(3079,-1098.0499006150058,-1734.5296607278287)
(3080,289.99636868888047,-2627.9808963164687)
(3081,-1183.1140194981126,-1036.1143264733255)
(3082,-3697.8984804913634,105.85757016576827)
(3083,-1394.4955750495428,-1964.5919639552012)
(3084,-1441.08624931355,-192.14483324158937)
(3085,-4145.791645015823,-625.3602674491704)
(3086,257.19386532879435,-1092.7125441357493)
(3087,751.9000939705875,-1200.794012834318)
(3088,-1175.663959412952,-1871.4106154274195)
(3089,-199.70608825352974,-1260.7280782954767)
(3090,-3492.96623068559,194.03514699544758)
(3091,87.17682248936035,-1629.6728449026123)
(3092,533.9580377471866,-1582.9709757119417)
(3093,1077.0340594791342,1004.0901876008138)
(3094,334.36314442020375,-691.1876640217379)
(3095,198.81652884033974,-2227.6791603965685)
(3096,365.3865289540263,-2470.751270041801)
(3097,1446.8683854991104,-2062.109914623201)
(3098,-199.03891869366635,-2735.61758530885)
(3099,1614.2167500990909,317.4615155700594)
(3100,-761.3516627353383,-1228.7039394220337)
(3101,407.52940615231637,-925.1417896831408)
(3102,-1459.4334122097353,-873.8809284996241)
(3103,-1100.3849940745858,-1071.0295334402472)
(3104,301.2270562800113,-641.0387521060184)
(3105,-4085.7463846276514,197.81577450130135)
(3106,1938.7947409745539,-3566.0212974911556)
(3107,-3807.759068016312,102.63291729427874)
(3108,-801.4930312539218,-1238.711482820101)
(3109,1153.4249740840169,-1139.3032183991745)
(3110,145.8877437574556,-1430.9675109889358)
(3111,-945.4904612587998,-1122.7351743299514)
(3112,-2340.3196210880997,-217.6084714429453)
(3113,-2498.5500017032027,306.00843812711537)
(3114,249.5214153904235,-2651.5542207648978)
(3115,-48.81457279692404,325.3563553625718)
(3116,-4071.40223909053,134.87944602034986)
(3117,1949.1358691524947,-2830.5780526632443)
(3118,115.75391863682307,873.2137589408085)
(3119,828.0686187220272,-1679.9329517455772)
(3120,-762.0188322952017,-1744.7595939794555)
(3121,991.5251608894905,-1252.9444334302098)
(3122,108.74863825843204,307.1203873921186)
(3123,-1997.7280520962086,-270.09247681871057)
(3124,-889.2258283765987,-1064.9138124743477)
(3125,207.9345128253335,-2255.7002819105983)
(3126,-2614.081530486932,523.6169095700607)
(3127,2154.6240935914684,-1068.5832450538874)
(3128,194.1463419214124,-2018.4103084513918)
(3129,-797.9347936013946,-1554.616269417107)
(3130,-891.8945066160522,-202.70835127308965)
(3131,-1817.814660785254,-386.958344723098)
(3132,443.7789522383828,-1362.3602412492037)
(3133,-1561.39915994287,-835.4074838804081)
(3134,693.7451473352266,-723.4341927487403)
(3135,897.8990326548228,-1226.8136256691068)
(3136,904.9043130334467,-1765.4418503353372)
(3137,-1791.2390733171487,113.08524039760232)
(3138,419.6496531566372,-710.757971111685)
(3139,-2392.4700416842243,-163.1229573879391)
(3140,102.63291729311459,378.507530298084)
(3141,-2090.798205697676,-580.4375170841813)
(3142,589.444306142861,89.7343058027327)
(3143,-1726.52362601005,138.1040988927707)
(3144,-3872.8081001032842,-446.6700203306973)
(3145,-1221.8098539704224,-1908.6609158534557)
(3146,-1562.7334990624804,103.85606148652732)
(3147,820.5073637103196,-1634.899006454274)
(3148,-1944.3544873066712,185.0283579370007)
(3149,-2216.7820575860096,128.8749199816957)
(3150,-342.7027639185544,-1218.9187858775258)
(3151,-1329.2241531091277,177.2447130717337)
(3152,-451.11781739699654,-1619.109326871112)
(3153,29.577850487432443,313.1249134307727)
(3154,750.7881447040709,-1995.9489332688972)
(3155,401.1912953336723,-1127.627751102671)
(3156,-3856.907225593226,-660.9426439749077)
(3157,-3611.722412341973,3.4470427269116044)
(3158,-1891.42570222402,-245.18481325171888)
(3159,-885.6675907239551,-1934.346943908371)
(3160,1613.883165319101,-158.23038061521947)
(3161,-1430.7451211356092,-694.0787321152166)
(3162,-1141.9718966396758,-322.24289741553366)
(3163,-1766.7761894555297,-442.11102833785117)
(3164,-1216.8060822715051,-1910.1064498992637)
(3165,-1970.262905215146,-337.36540743894875)
(3166,-3528.1038275051396,153.78258354961872)
(3167,2006.290061447653,-3026.0587337045)
(3168,-1596.2031719826628,-51.81683581601828)
(3169,-2676.4618843344506,312.6801337245852)
(3170,-1135.0778111875989,-1031.8889192612842)
(3171,-1540.1609289537882,128.76372505445033)
(3172,256.7490856220247,-690.4092995356768)
(3173,-424.4310350022279,305.89724319987)
(3174,-3065.7553225170122,352.7103073177859)
(3175,235.06607492640615,-957.8330981163308)
(3176,493.2606945952866,-1777.8956821197644)
(3177,-3345.8553427349543,390.6277773026377)
(3178,137.88170903921127,411.8660082919523)
(3179,934.0373838143423,-1233.9301009736955)
(3180,1381.4857686319156,-3317.3894415134564)
(3181,1727.7467702031136,124.53831784240901)
(3182,-1957.0307089443086,17.679993337020278)
(3183,498.3756612208672,-1014.0977309979498)
(3184,-335.69748353981413,-1209.3560221865773)
(3185,-2714.268159393687,497.4861018070951)
(3186,-1752.3208489917452,136.5473699197173)
(3187,877.1055813722778,-2862.824581391178)
(3188,-828.2910085753538,-891.0049472032115)
(3189,-2676.4618843344506,451.6737920306623)
(3190,773.6942995928694,-1559.6200411161408)
(3191,154.33855818246957,473.69038750603795)
(3192,616.2422834641766,778.0309017328545)
(3193,20.126281722681597,-1402.6128046941012)
(3194,753.790407723398,99.85304412711412)
(3195,-3768.1736741308123,-189.14257022179663)
(3196,1132.4091329481453,-645.1529643917456)
(3197,-1942.1305887738708,-31.468164240010083)
(3198,40.919733005110174,383.5113019971177)
(3199,-713.3154544248246,-1251.9436790905893)
(3200,-2388.800609105034,-76.3909146040678)
(3201,-1704.8406153144315,-629.5856746602803)
(3202,151.3362951632589,-2078.2331789862365)
(3203,1856.1769104776904,-3445.708386860788)
(3204,-1426.297324069892,-2052.6583458585665)
(3205,-3604.2723522566957,169.46106820646673)
(3206,-91.17983984854072,-9.562763690948486)
(3207,50.48249669652432,28.021121514961123)
(3208,-1365.9184789018473,-1984.7182456785813)
(3209,-2341.6539602078265,-206.8225635588169)
(3210,-36.47193593950942,392.07331134937704)
(3211,88.84474638884421,-1368.5871571414173)
(3212,-3993.676985366037,45.58991992473602)
(3213,-138.54887859919108,-1058.686896582134)
(3214,-1499.130001021782,-1788.1256153704599)
(3215,1085.3736789776012,631.4759884150699)
(3216,-1135.856175674242,-1081.8154413243756)
(3217,-117.75542731664609,-1762.106002535671)
(3218,137.5481242594542,478.91654905863106)
(3219,1479.337304079323,-1103.3872570935637)
(3220,-2720.272685432341,514.8325103642419)
(3221,970.1757349738618,-1728.525134690106)
(3222,-84.28575439669657,363.38502027466893)
(3223,523.9504943491193,-1583.6381452707574)
(3224,1313.323278598953,-2064.000228376128)
(3225,-488.47931274946313,269.7588920397684)
(3226,-1353.3534521908732,-1138.858438692987)
(3227,-456.3439789493568,-788.5944197624922)
(3228,-1037.2262757404242,-1148.6435922374949)
(3229,-2213.3350148600293,-529.176655901596)
(3230,925.4753744626651,1188.1177911972627)
(3231,199.59489332698286,443.0005877520889)
(3232,-2673.12603653525,472.5784382391721)
(3233,1742.4245005202247,-1204.3522504875436)
(3234,743.5604744722368,95.62763691414148)
(3235,-1331.7816364218015,164.346101581119)
(3236,-886.5571501370287,-1058.019727022387)
(3237,-844.9702475720551,-188.92018036916852)
(3238,-358.93722320871893,-1230.4830582477152)
(3239,34.58162218646612,557.1977774165571)
(3240,-222.83463299588766,-1520.5906218634918)
(3241,961.9473104019416,638.2588789397851)
(3242,-1366.1408687551739,-1989.166042744182)
(3243,-1369.9214962610276,-1996.0601281961426)
(3244,-1446.5348007191205,-963.170454595238)
(3245,-2050.9904219588498,-473.02321794535965)
(3246,463.12686947453767,-2306.182778608054)
(3247,-1154.7593132039765,-1017.2111889440566)
(3248,438.5527906860225,-1586.3068235106766)
(3249,-1072.4750674867537,-387.62551428284496)
(3250,-1.1119492666330189,-1187.117036856711)
(3251,-2139.2791937147267,-14.67773031629622)
(3252,-1581.636636592215,121.09127511642873)
(3253,740.224626672687,89.06713624298573)
(3254,-2074.4525514808483,-772.8047401793301)
(3255,61.15720965433866,-2685.1350886123255)
(3256,501.04433946032077,-2416.710535692051)
(3257,630.5864290012978,821.3969231238589)
(3258,64.04827774711885,-1261.7288326350972)
(3259,-2339.9860363081098,-228.61676918063313)
(3260,865.0965292946203,-2847.813266294077)
(3261,1118.5097671176773,-953.38530105073)
(3262,1707.5092935537687,70.60877841990441)
(3263,766.1330445808126,-597.8951205676422)
(3264,-3693.673073278973,119.42335121612996)
(3265,2032.8656489157584,-1345.4586123991758)
(3266,1558.3968969233101,-2639.1003889823332)
(3267,-1341.7891798198689,159.45352480839938)
(3268,-2664.5640271835728,503.60182277392596)
(3269,1129.6292597820284,1237.4883386278525)
(3270,-255.19235664932057,-1344.5690529858693)
(3271,-26.90917224797886,-1572.741042460315)
(3272,-1819.7049745382974,-268.7581376992166)
(3273,1941.0186395073542,-1216.2501076376066)
(3274,694.5235118218698,-707.9780979463831)
(3275,-3679.8849023749353,-117.53303746320307)
(3276,1115.3963091716869,-1086.0408485373482)
(3277,-916.1350006245775,-662.0545932408422)
(3278,-2538.691370222019,28.577096147462726)
(3279,134.54586123977788,354.8230109233409)
(3280,-0.7783644864102826,441.777443558909)
(3281,924.697009976022,-1742.3133055930957)
(3282,-1069.3616095407633,-1671.815722101368)
(3283,-824.8439658494899,-1274.5162491993979)
(3284,-565.2038121343357,-1172.3281116131693)
(3285,65.71620164695196,311.45698953140527)
(3286,-4600.801284845453,-572.3202874390408)
(3287,179.35741667752154,-2659.893840264529)
(3288,-1354.2430116039468,184.24999345000833)
(3289,-1774.6710292471107,-416.86977999005467)
(3290,-95.2940521343844,-1330.2249074485153)
(3291,-791.5966827827506,-1227.7031850824133)
(3292,-56.48702273552772,-1369.5879114810377)
(3293,-3961.6528464923613,157.67440598271787)
(3294,-2682.2440205201274,281.10077455826104)
(3295,-2660.6722047509393,497.9308815151453)
(3296,228.6167691812152,-707.7557080928236)
(3297,-3525.101564485929,197.37099479418248)
(3298,-578.7695931849303,-1855.6209358442575)
(3299,-1491.457551083411,-1035.669546767138)
(3300,-1247.940661731991,-1150.9786856975406)
(3301,-1538.8265898340615,138.21529381908476)
(3302,-204.48747009923682,-1478.1141598867252)
(3303,-4646.391204769607,-599.8966292468831)
(3304,-877.7727509320248,-2124.823853250593)
(3305,863.9845800282201,17.23521363083273)
(3306,-2219.895515532,132.09957285411656)
(3307,1734.9744404349476,-1741.3125512534752)
(3308,-4050.7199827346485,5.1149666253477335)
(3309,973.1779979930725,-1078.4795935256407)
(3310,1782.4546741121449,289.9963686885312)
(3311,532.1789189208066,65.93859150074422)
(3312,1199.1260889348341,-3128.9140408504754)
(3313,-49.25935250369366,-2767.641724182293)
(3314,-4097.977826558519,193.0343926558271)
(3315,902.9028043538565,-906.1274572266266)
(3316,1321.8852879505139,-2071.6726783141494)
(3317,-633.1439123140881,183.8052137438208)
(3318,-204.26508024602663,-856.423325015232)
(3319,442.3334181921091,-1441.5310290195048)
(3320,105.07920567924157,-1685.3815031517297)
(3321,-1746.427517879405,-443.22297760564834)
(3322,-1607.211469720467,-2123.8230989109725)
(3323,-1589.0866966773756,-1075.477330505848)
(3324,127.54058086127043,-2132.273913335055)
(3325,1616.8854283385444,-2453.6272513382137)
(3326,190.9216890486423,-1136.4121503075585)
(3327,-2868.0507429430727,284.32542742975056)
(3328,-2333.647925489233,-141.99592132493854)
(3329,-887.1131247703452,-666.0576106011868)
(3330,1828.3781788162887,-3295.2616511108354)
(3331,1686.0486727113603,-1165.5452210884541)
(3332,-785.9257415237371,-1221.5874641165137)
(3333,1195.3454614290968,-40.25256344489753)
(3334,-1063.468278428656,-619.1333515569568)
(3335,-3604.717131963349,176.46634858567268)
(3336,1319.2166097110603,1147.5316429724917)
(3337,-3328.06415447162,379.5082846377045)
(3338,-3637.5196353235515,-94.40449272096157)
(3339,-3437.479962290032,-571.8755077328533)
(3340,952.940521343844,742.782109985128)
(3341,483.2531511973357,-1591.0882053570822)
(3342,-988.7452877236065,-1710.4003616459668)
(3343,565.4262019875459,-353.2662819493562)
(3344,683.6264090107288,625.0266826692969)
(3345,1125.8486322760582,903.5699739139527)
(3346,-1958.365048063919,-521.6154008889571)
(3347,-1302.9821504210122,-1947.2455553989857)
(3348,-2468.527371509117,276.2081977855414)
(3349,-1328.1122038424946,172.79691600613296)
(3350,-143.55265029810835,-1111.3932918114588)
(3351,-199.03891869366635,-1285.3021570844576)
(3352,-719.5423703170381,-1947.9127249587327)
(3353,-1687.8277915377403,127.20699608139694)
(3354,-594.1144930617884,-1103.3872570935637)
(3355,-1765.8866300422233,-831.1820766674355)
(3356,-1997.6168571694288,-502.7122633596882)
(3357,895.7863290485693,-3252.7851891331375)
(3358,1429.1883921625558,-2002.7318237945437)
(3359,-1422.5166965639219,-762.7971967812628)
(3360,137.65931918600108,308.12114173173904)
(3361,195.03590133448597,374.2821230860427)
(3362,-3623.9538542728405,143.55265029799193)
(3363,1613.7719703923212,-2277.0497078271583)
(3364,167.0147798199905,-1966.7046675616875)
(3365,2110.3685127871577,-1157.3167965169996)
(3366,1947.3567503261147,-2828.131764277816)
(3367,246.51915237098,-1698.168919715099)
(3368,-1247.3846870986745,-1068.5832450538874)
(3369,-765.1322902411921,-1730.749033221975)
(3370,-541.296902905684,225.83689601533115)
(3371,912.4655680452706,-759.5725439088419)
(3372,-1191.6760288497899,-1931.0110961096361)
(3373,235.06607492640615,148.000447364524)
(3374,1844.8350279598963,-1297.7559888679534)
(3375,-3860.465463245753,-197.9269694276154)
(3376,-3755.942232199828,74.72299070563167)
(3377,-2357.5548347178847,139.88321771938354)
(3378,1446.5348007190041,20.79345128312707)
(3379,700.1944530808832,71.72072768583894)
(3380,961.168945915415,410.53166917245835)
(3381,-4104.649522157386,169.12748342659324)
(3382,1030.1098004352534,1156.2048472501338)
(3383,-1645.7961092661135,-974.8459218917415)
(3384,171.5737718126038,-1129.2956750020385)
(3385,1097.8275107616792,-626.3610217887908)
(3386,-2485.873780065798,-11.230687590315938)
(3387,1328.4457886224845,-2207.4416837468743)
(3388,-2358.5555890578544,-149.11239663045853)
(3389,849.5292395643191,-1194.4559020157903)
(3390,442.77819789852947,-905.1267028870061)
(3391,975.290701599326,-545.0775304110721)
(3392,862.4278510550503,-1769.111282914877)
(3393,1090.4886456030654,-1126.7381916893646)
(3394,172.24094137223437,-2051.4352016653866)
(3395,616.7982580974931,180.3581710178405)
(3396,-2096.91392666311,-460.235801381059)
(3397,-52.706395229441114,-1974.5995073542)
(3398,840.1888657262316,-1631.3407688010484)
(3399,1224.9233119164128,-707.0885385330766)
(3400,230.2846930809319,-2263.0391470696777)
(3401,-1444.5332920395304,-1906.437017319724)
(3402,540.1849536391674,-1058.1309219496325)
(3403,888.4474638899555,-1223.3665829431266)
(3404,-1686.8270371980034,-1186.0050875907764)
(3405,-1416.8457553050248,-1567.5148809077218)
(3406,975.6242863791995,157.45201612915844)
(3407,-457.3447332889773,-1482.7843468058854)
(3408,-1352.0191130711464,-1969.039761020802)
(3409,-271.4268159394851,279.6552405105904)
(3410,-404.6383380595362,337.8101871460676)
(3411,-826.4006948225433,-1934.346943908371)
(3412,-549.080547770951,-1182.0020702313632)
(3413,-2472.752778721624,539.9625637857243)
(3414,1.2231441929470748,438.1080109803006)
(3415,688.9637654895196,-549.8589122565463)
(3416,-337.69899221952073,-1100.3849940747023)
(3417,878.1063357120147,-1694.8330719163641)
(3418,-2042.5396075339522,-268.64694277383387)
(3419,440.88788414548617,-1591.3105952097103)
(3420,-1803.4705152481329,-247.29751685727388)
(3421,1759.7709090765566,239.2914821393788)
(3422,-1668.591069228365,-1106.8342998186126)
(3423,1343.012324012816,-94.07090794108808)
(3424,100.18662890675478,47.81381845660508)
(3425,264.0879507808713,-1629.7840398289263)
(3426,857.5352742827963,-1748.5402214853093)
(3427,-1069.2504146142164,-1048.3457684041932)
(3428,-14.788925243658014,433.88260376732796)
(3429,188.364205735852,-1987.7205086974427)
(3430,736.5551940934965,998.9752209754661)
(3431,513.9429509511683,-919.9156281305477)
(3432,881.553378437995,-2875.834387808107)
(3433,-55.26387854246423,-37.58388520497829)
(3434,83.50738991005346,-754.9023569896817)
(3435,1598.3158755890327,-2263.372731849551)
(3436,293.10982663498726,-1614.4391399519518)
(3437,-2587.8395277988166,513.4981712456793)
(3438,-2406.4806024415884,274.6514688115567)
(3439,-1479.6708888591966,-130.43164895381778)
(3440,1943.4649278934812,-969.3973704865202)
(3441,1124.7366830095416,-803.1609551534057)
(3442,-273.09473983896896,-1192.454393335618)
(3443,459.0126571888104,-1798.0219638422132)
(3444,1215.5829380782088,-85.50889858976007)
(3445,1138.4136589870322,-1798.4667435484007)
(3446,-907.9065760526573,-1047.5674039181322)
(3447,1552.2811759579927,-70.83116827253252)
(3448,84.95292395655997,333.0288053005934)
(3449,82.50663557020016,-1679.0433923322707)
(3450,-278.65448617131915,-1218.6963960239664)
(3451,-4426.5588347931625,-432.1034849397838)
(3452,878.1063357120147,1169.9930181540549)
(3453,-3637.6308302500984,130.7652337346226)
(3454,1216.361302564619,-334.6967291999608)
(3455,-2093.0221042307094,-597.8951205676422)
(3456,-856.0897402364062,-1152.9801943767816)
(3457,-1388.9358287171926,-1979.158499347046)
(3458,1548.3893535253592,-2995.0353491706774)
(3459,-302.7837852531811,-1449.2034789584577)
(3460,494.8174235681072,-979.5161088109016)
(3461,1202.2395468810573,1252.4996537240222)
(3462,-3884.7059572542785,111.41731649823487)
(3463,-2152.4001950587844,383.95608170423657)
(3464,-900.5677108942764,-1344.9026377657428)
(3465,-1489.2336525506107,-2059.3300414569676)
(3466,1925.6737396303797,-3202.1914975093678)
(3467,-191.2552738286322,-977.7369899852201)
(3468,-1441.5310290200869,-2048.0993538657203)
(3469,-1807.5847275338601,-245.62959295790642)
(3470,-1441.8646137999604,-673.1740859048441)
(3471,-2727.166770884418,506.9376705735922)
(3472,-334.25194949354045,-1206.3537591658533)
(3473,785.8145465970738,-570.6523635396734)
(3474,-758.9053743492113,-1755.6566967908293)
(3475,-44.14438587788027,-1572.9634323138744)
(3476,67.27293062000535,710.8691660389304)
(3477,1141.9718966397922,841.3008149927482)
(3478,-1865.4060893889982,-554.6402941029519)
(3479,1077.7012290389976,320.57497351709753)
(3480,-1777.7844871932175,-455.45441953558475)
(3481,-865.8748937812634,-1412.953932872042)
(3482,970.7317096069455,-1242.4921103259549)
(3483,-4122.218320567044,180.58056087139994)
(3484,-787.3712755701272,-1248.9414160707965)
(3485,-1279.853605678887,-1338.8981117270887)
(3486,-169.5722631328972,-1301.8702011536807)
(3487,-508.71678939892445,252.5236784107983)
(3488,-912.7991528252605,-1858.2896140841767)
(3489,53.929539422504604,745.8955679321662)
(3490,271.2044260860421,-711.0915558915585)
(3491,-1977.8241602267371,-687.7406212957576)
(3492,965.7279379079118,481.2516425177455)
(3493,50.927276403293945,-1893.5384058300406)
(3494,1877.5263363934355,-3065.755322516896)
(3495,-3865.802819724893,-184.9171630097553)
(3496,1008.7603745195083,-2035.9791068611667)
(3497,405.86148225248326,-3578.47512927372)
(3498,-1369.0319368478376,-1984.1622710451484)
(3499,-3897.0485941118095,-453.34171593002975)
(3500,-4083.856070874841,141.99592132493854)
(3501,994.9722036157036,-847.5277308849618)
(3502,781.4779444579035,567.3165157409385)
(3503,-1294.8649207759881,-861.0935119343922)
(3504,-1583.971730051795,147.88925243727863)
(3505,-520.0586719166022,244.07286398578435)
(3506,-389.0710483294679,-1175.997544192709)
(3507,-2164.742831916199,-222.38985328841954)
(3508,48.70337787026074,521.0594262564555)
(3509,-502.71226336003747,4.670186919160187)
(3510,-3946.97511617525,-162.7893726080656)
(3511,1565.84695700882,-1706.8421239936724)
(3512,-1672.4828916607657,-1166.4347805017605)
(3513,119.64574106957298,-995.0833985414356)
(3514,-1355.9109355038963,162.34459290094674)
(3515,-284.10303757700603,-2721.1622448451817)
(3516,863.4286053949036,1154.4257284244522)
(3517,-1785.568132058368,-263.7543660001829)
(3518,1734.418465801631,-1747.3170772921294)
(3519,1104.4992063604295,-1123.7359286695719)
(3520,-323.910821315716,-1170.6601877138019)
(3521,-229.1727438145317,-1619.4429116509855)
(3522,-1025.4396135162096,-1087.931162290275)
(3523,684.5159684239188,364.7193593941629)
(3524,575.6561352388235,-980.18327837158)
(3525,-4144.790890675969,175.79917902499437)
(3526,-4635.494101958466,-569.09563456662)
(3527,-504.04660247976426,-1255.724306596443)
(3528,1535.1571572546382,-1112.2828512256965)
(3529,-1563.7342534024501,154.7833378892392)
(3530,421.42877198266797,-1575.0761359203607)
(3531,-446.00285077129956,-1161.2086189491674)
(3532,-2273.157885394641,-4.225407212972641)
(3533,1310.876990212826,1141.1935321530327)
(3534,-542.6312420254108,-1185.8938926644623)
(3535,1582.8597807852784,-1701.6159624410793)
(3536,-1822.1512629244244,243.40569442603737)
(3537,1907.3265767339617,-1318.7718300037086)
(3538,-4065.62010290497,195.59187596850097)
(3539,-1986.608559431741,-822.6200673161075)
(3540,-3662.7608836716972,134.32347138691694)
(3541,-1100.3849940745858,-1667.8127047419548)
(3542,-1083.9281449312111,-1651.8006353052333)
(3543,135.4354206530843,-1665.1440265011042)
(3544,47.48023367731366,403.303998939693)
(3545,-1146.3084987787297,-1023.5492997625843)
(3546,-816.8379311308963,-1526.3727580495179)
(3547,1009.538739006035,-904.3483383990824)
(3548,997.0849072217243,1176.442323899828)
(3549,1955.8075647510123,-1337.1189929004759)
(3550,144.99818434449844,-1155.6488726167008)
(3551,-1812.8108890863368,120.8688852628693)
(3552,1612.660021125921,322.91006697621197)
(3553,-356.93571452912875,-1165.5452210884541)
(3554,1153.9809487173334,1204.0186657076702)
(3555,214.49501349718776,477.80459979269654)
(3556,537.8498601798201,-394.74198958836496)
(3557,1765.3306554089068,293.776996194385)
(3558,1608.101029133657,-2925.7609098711982)
(3559,-1694.1659023563843,-636.8133448930457)
(3560,1909.2168904872378,-3194.1854627914727)
(3561,-212.60469974437729,-835.296288954094)
(3562,-1620.3324710646411,27.353951955214143)
(3563,464.46120859426446,-1798.577938475646)
(3564,-4012.580122895539,52.26161552313715)
(3565,-1416.2897806719411,163.01176246162504)
(3566,1718.1840065116994,83.28500005789101)
(3567,799.9363022811012,-618.5773769235238)
(3568,-960.2793865024578,-1190.230494803749)
(3569,-1107.0566896733362,-1702.1719370745122)
(3570,1956.5859292376554,-3183.3995549073443)
(3571,1930.01034176955,-948.8263090578839)
(3572,654.3821433032863,-617.3542327303439)
(3573,1236.265194434207,-277.3201470505446)
(3574,-790.0399538096972,-1038.0046402262524)
(3575,2.2238985328003764,316.3495663041249)
(3576,-926.3649338758551,-2080.2346876664087)
(3577,1501.2427046282683,-1021.1030113762245)
(3578,650.4903208705364,666.9471700144932)
(3579,-3546.006210695021,121.09127511642873)
(3580,-3527.436657945509,188.58659558929503)
(3581,-2187.315402025124,-209.49124179780483)
(3582,110.972536791116,348.81848488468677)
(3583,189.920934708789,-1003.4230180401355)
(3584,-120.09052077599335,-1124.9590728627518)
(3585,1303.5381250542123,-512.0526371980086)
(3586,-1423.962230610312,-983.2967363176867)
(3587,-929.9231715284986,-2016.2976048449054)
(3588,1011.4290527588455,-1116.6194533649832)
(3589,-2510.2254690008704,-1014.8760954840109)
(3590,340.0340856791008,-2517.786724012345)
(3591,-1564.6238128157565,107.6366889923811)
(3592,535.4035717934603,-807.6087522190064)
(3593,-817.3939057640964,-1575.6321105528623)
(3594,1259.6161290294258,-3092.9980795448646)
(3595,394.29720988171175,426.3213487556204)
(3596,636.5909550401848,194.47992670163512)
(3597,-268.3133579932619,-1152.9801943767816)
(3598,1757.3246206904296,-1685.7150879316032)
(3599,1066.5817363746464,208.49048745911568)
